S0003	14	McNukeface	PROPN	LEMMA	Mcnukeface	McNukeface
S0003	18	estimativas	NOUN	LEMMA	estimatião	estimativa
S0007	13	nucleares	ADJ	LEMMA	nuclearl	nuclear
S0011	4	Comecei	VERB	LEMMA	começar	comeÃ§ar
S0011	7	capitais	NOUN	LEMMA	capitai	capital
S0011	11	norte-americanos	ADJ	LEMMA	norte-Americano	norte-americano
S0011	14	capitais	NOUN	LEMMA	capitai	capital
S0013	9	km	NOUN	LEMMA	km	quilômetro
S0015	8	nucleares	ADJ	LEMMA	nuclearl	nuclear
S0015	24	estimativas	NOUN	LEMMA	estimatião	estimativa
S0019	53	nucleares	ADJ	LEMMA	nuclearl	nuclear
S0021	4	McNukeface	PROPN	LEMMA	Mcnukeface	McNukeface
S0021	22	iTunes	PROPN	LEMMA	Itunes	iTunes
S0021	27	IoS	PROPN	LEMMA	IOS	IoS
S0023	28	lembretes	NOUN	FEATS	Gender=Fem|Number=Plur	Gender=Masc|Number=Plur

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 14
Fchanged - fixed: 1
