S0007	24	SETORES	PROPN	LEMMA	Setores	SETORES
S0007	25	FUNDAMENTALISTAS	ADJ	LEMMA	FUNDAMENTALISTAS	fundamentalista
S0007	26	IRIAM	VERB	LEMMA	IRIAM	ir
S0007	26	IRIAM	VERB	FEATS	Mood=Ind|Number=Plur|Person=3|Tense=Imp|VerbForm=Fin	Mood=Cnd|Number=Plur|Person=3|VerbForm=Fin
S0009	2	VEJAM	VERB	LEMMA	vejar	ver
S0009	3	VOCÊS	PRON	LEMMA	VOCÊS	vocês
S0009	22	MOTIVO	NOUN	LEMMA	MOTIVO	motivo

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 6
Fchanged - fixed: 1
