S0009	21	missa	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0015	10	vice	NOUN	FEATS	Gender=Masc|Number=Sing	Number=Sing
S0015	13	chapa	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0039	3	proposto	VERB	LEMMA	proposr	propor
S0043	14	meses	NOUN	LEMMA	meses	m̻s
S0045	14	missa	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0047	4	missa	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 2
Fchanged - fixed: 5
