S0005	7	e.	PUNCT	LEMMA	E.	e.
S0007	50	O	PROPN	LEMMA	o	O
S0007	50	O	PROPN	FEATS	Definite=Def|Gender=Masc|Number=Sing|PronType=Art	_
S0007	61	ter.	PUNCT	LEMMA	TER.	ter.
S0013	14	pago	VERB	LEMMA	par	pagar
S0017	18	superfaturadas	ADJ	FEATS	Gender=Fem|Number=Plur|VerbForm=Part	Gender=Fem|Number=Plur
S0019	22	meses	NOUN	LEMMA	meses	m̻s
S0021	8	quis	VERB	LEMMA	quis	querer
S0023	5	meses	NOUN	LEMMA	meses	m̻s
S0023	20	R$100mil	NUM	LEMMA	r$100mil	R$100mil

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 8
Fchanged - fixed: 2
