S0001	10	Lava-Jato	PROPN	LEMMA	Lava-jato	Lava-Jato
S0003	23	Lava-Jato	PROPN	LEMMA	Lava-jato	Lava-Jato
S0007	5	Lava-Jato	PROPN	LEMMA	Lava-jato	Lava-Jato
S0011	12	citado.Vingança	NOUN	LEMMA	citado.vingança	citado.Vingança
S0011	12	citado.Vingança	NOUN	FEATS	Gender=Fem|Number=Sing	_
S0015	6	perfeito	ADJ	FEATS	Gender=Masc|Number=Sing	Gender=Masc|Number=Sing|VerbForm=Part

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 4
Fchanged - fixed: 2
