S0003	4	cardeal	NOUN	FEATS	Gender=Masc|Number=Sing	Number=Sing
S0003	17	700m	NOUN	FEATS	Gender=Masc	_
S0007	22	cardeal	NOUN	FEATS	Gender=Masc|Number=Sing	Number=Sing
S0009	4	cometido	VERB	LEMMA	cometir	cometer
S0011	6	italiana	ADJ	LEMMA	italiên	italiano
S0019	7	cardeal	NOUN	FEATS	Gender=Masc|Number=Sing	Number=Sing
S0019	9	mede	VERB	LEMMA	meder	medir
S0019	13	m2	NOUN	LEMMA	M2	m2
S0019	13	m2	NOUN	FEATS	Gender=Masc	_
S0019	20	la	PROPN	LEMMA	o	la
S0021	4	cardeais	NOUN	LEMMA	cardeai	cardeal
S0021	4	cardeais	NOUN	FEATS	Gender=Masc|Number=Plur	Number=Plur
S0027	17	cardeal	NOUN	FEATS	Gender=Masc|Number=Sing	Number=Sing
S0028	3	cardeal	NOUN	FEATS	Gender=Masc|Number=Sing	Number=Sing
S0032	15	cardeais	NOUN	LEMMA	cardeai	cardeal
S0032	15	cardeais	NOUN	FEATS	Gender=Masc|Number=Plur	Number=Plur
S0034	8	finlandesa	ADJ	LEMMA	finlandeso	finlandÃªs

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 8
Fchanged - fixed: 9
