S0001	1	Nossas	DET	LEMMA	neu	nosso
S0001	9	tapa	NOUN	FEATS	Gender=Masc|Number=Sing	Gender=Fem|Number=Sing
S0007	10	pra	ADP	LEMMA	pra	para
S0007	10	pra	ADP	FEATS	Abbr=Yes	_
S0009	19	etc.	PUNCT	LEMMA	ETC.	etc.
S0011	30	coerentes	ADJ	LEMMA	coerent	coerente
S0013	13	escrito	VERB	LEMMA	escrir	escrever
S0013	33	pra	ADP	LEMMA	pra	para
S0013	33	pra	ADP	FEATS	Abbr=Yes	_
S0019	30	fomos	AUX	FEATS	Mood=Ind|Number=Plur|Person=1|Tense=Pres|VerbForm=Fin	Mood=Ind|Number=Plur|Person=1|Tense=Past|VerbForm=Fin
S0019	35	exponha	VERB	LEMMA	exponhar	expor
S0019	39	pregue	VERB	LEMMA	preguar	pregar
S0027	15	SE	PRON	LEMMA	SE	se
S0027	15	SE	PRON	FEATS	_	PronType=Dem
S0027	16	FAZER	VERB	LEMMA	FAZER	fazer
S0037	2	pra	ADP	LEMMA	pra	para
S0037	2	pra	ADP	FEATS	Abbr=Yes	_

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 11
Fchanged - fixed: 6
