S0007	20	morrido	VERB	LEMMA	morrir	morrer
S0009	11	descoberto	VERB	LEMMA	descobeer	descobrir
S0011	2	RUSSOS	NOUN	LEMMA	RUSSOS	russo
S0013	22	escapou	VERB	LEMMA	escapor	escapar
S0017	11	escapou	VERB	LEMMA	escapor	escapar
S0025	22	identificado	VERB	LEMMA	identificado	identificar
S0037	34	U-530	NUM	LEMMA	U-530	u-530
S0043	6	escapou	VERB	LEMMA	escapor	escapar
S0043	23	reside	VERB	LEMMA	resider	residir
S0045	16	escondidos	VERB	LEMMA	escondir	esconder
S0047	13	Connecticut/USA	PROPN	LEMMA	CONNECTICUT/USA	Connecticut/USA
S0051	30	bunker	NOUN	FEATS	Gender=Masc|Number=Sing	Foreign=Yes|Gender=Masc|Number=Sing
S0057	2	escapou	VERB	LEMMA	escapor	escapar

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 12
Fchanged - fixed: 1
