S0005	11	entregues	VERB	LEMMA	entregr	entregar
S0065	4	a	PRON	LEMMA	a	o
S0065	4	a	PRON	FEATS	_	PronType=Dem
S0069	10	resolvia	VERB	LEMMA	resolvir	resolver
S0079	8	envolvia	VERB	LEMMA	envolvr	envolver
S0129	2	paguei	VERB	LEMMA	paguar	pagar
S0143	4	ia	AUX	LEMMA	ar	ir
S0169	4	muita	ADV	FEATS	Gender=Fem|Number=Sing	_
S0173	2	tive	VERB	LEMMA	tover	ter
S0175	9	guarda	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0181	15	tive	VERB	LEMMA	tover	ter
S0183	6	tive	VERB	LEMMA	tover	ter
S0185	42	tivera	VERB	LEMMA	tiver	ter
S0219	14	ia	AUX	LEMMA	ar	ir

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 11
Fchanged - fixed: 3
