S0007	23	norte-americanos	ADJ	LEMMA	norte-Americano	norte-americano
S0009	6	12h03	NOUN	LEMMA	12H03	12h03
S0009	6	12h03	NOUN	FEATS	Gender=Fem|Number=Plur	_
S0009	24	30a	ADJ	LEMMA	30o	30a
S0011	22	km	NOUN	LEMMA	km	quilômetro
S0011	30	km	NOUN	LEMMA	km	quilômetro
S0011	32	s	NOUN	FEATS	Gender=Masc	Gender=Masc|Number=Sing
S0011	35	km	NOUN	LEMMA	km	quilômetro
S0011	37	h.	PUNCT	LEMMA	H.	h.
S0013	33	km.	PUNCT	LEMMA	KM.	km.
S0017	14	pesados	ADJ	FEATS	Gender=Masc|Number=Plur	Gender=Masc|Number=Plur|VerbForm=Part
S0017	36	km	NOUN	LEMMA	km	quilômetro
S0019	24	status	NOUN	FEATS	Gender=Masc|Number=Sing	Gender=Masc
S0019	35	nucleares	ADJ	LEMMA	nuclearl	nuclear
S0023	33	unem	VERB	LEMMA	uner	unir
S0023	50	tanques	NOUN	FEATS	Number=Plur	Gender=Masc|Number=Plur
S0023	54	mantidas	VERB	LEMMA	mantir	manter

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 12
Fchanged - fixed: 5
