S0001	16	pra	ADP	LEMMA	pra	para
S0001	16	pra	ADP	FEATS	Abbr=Yes	_
S0001	18	pra	ADP	LEMMA	pra	para
S0005	31	concursados	ADJ	FEATS	Gender=Masc|Number=Plur|VerbForm=Part	Gender=Masc|Number=Plur
S0005	37	revolta	NOUN	LEMMA	revolta	revolto
S0007	59	pra	ADP	LEMMA	pra	para
S0007	59	pra	ADP	FEATS	Abbr=Yes	_
S0007	61	pra	ADP	LEMMA	pra	para
S0008	1	confira	VERB	LEMMA	confir	conferir

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 6
Fchanged - fixed: 3
