S0004	7	Vejam	VERB	LEMMA	vejar	ver
S0020	13	pudessem	VERB	LEMMA	pudessem	poder
S0024	4	deram	VERB	LEMMA	deram	dar
S0024	34	tiveram	VERB	LEMMA	tiveram	ter
S0028	19	facebook	X	FEATS	Foreign=Yes|Gender=Masc|Number=Sing	Foreign=Yes
S0028	37	deram	VERB	LEMMA	der	dar
S0028	44	enrugado	ADJ	FEATS	Gender=Masc|Number=Sing	Gender=Masc|Number=Sing|VerbForm=Part
S0030	16	pago	VERB	LEMMA	par	pagar
S0030	26	paga	VERB	LEMMA	par	pagar
S0034	2	disseram	VERB	LEMMA	disseram	dizer
S0034	6	encarregado	ADJ	LEMMA	encarregar	encarregado

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 9
Fchanged - fixed: 2
