S0003	19	quis	VERB	LEMMA	quis	querer
S0005	13	assustadoras	ADJ	LEMMA	assustadoro	assustador
S0007	2	princesa	NOUN	LEMMA	princeso	princesa
S0007	18	ingleses	ADJ	LEMMA	inglês	inglÃªs
S0009	8	princesa	NOUN	LEMMA	princeso	princesa
S0013	2	insistia	VERB	LEMMA	insistr	insistir
S0015	11	rituais	NOUN	LEMMA	rituai	ritual
S0015	11	rituais	NOUN	FEATS	Gender=Masc|Number=Plur	Number=Plur
S0019	23	ritual	NOUN	FEATS	Gender=Masc|Number=Sing	Number=Sing
S0019	34	rainha-mãe	NOUN	LEMMA	rainha-Mãe	rainha-mãe
S0027	5	princesa	NOUN	LEMMA	princeso	princesa

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 9
Fchanged - fixed: 2
