S0001	6	vice	NOUN	FEATS	Gender=Masc|Number=Sing	Number=Sing
S0007	20	vice	NOUN	FEATS	Gender=Masc|Number=Sing	Number=Sing
S0007	23	chapa	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0009	25	vice	NOUN	FEATS	Gender=Masc|Number=Sing	Number=Sing
S0015	4	vice	NOUN	FEATS	Gender=Masc|Number=Sing	Number=Sing
S0021	9	quiser	VERB	LEMMA	quiser	querer
S0031	6	2o	ADJ	FEATS	Gender=Masc|Number=Sing|NumType=Ord	Gender=Masc|NumType=Ord

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 1
Fchanged - fixed: 6
