S0001	6	centro-direita	NOUN	LEMMA	centro-Direita	centro-direita
S0037	22	centro-direita	NOUN	LEMMA	centro-Direita	centro-direita
S0045	11	centro-direita	NOUN	LEMMA	centro-Direita	centro-direita
S0085	12	cesta	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0087	4	deram	VERB	LEMMA	deram	dar
S0087	41	deram	VERB	LEMMA	deram	dar
S0097	17	ala	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0105	30	propunha	VERB	LEMMA	propuner	propor
S0133	4	Norte	ADJ	LEMMA	Norte	norte
S0153	22	Centro-Oeste	PROPN	LEMMA	Centro-oeste	Centro-Oeste
S0163	3	idos	NOUN	LEMMA	ido	idos
S0179	7	tivessem	AUX	LEMMA	tivessem	ter
S0179	17	tivessem	AUX	LEMMA	tivessem	ter
S0179	32	deveres	NOUN	LEMMA	devere	dever
S0181	11	muito	PRON	FEATS	_	Gender=Masc|Number=Sing|PronType=Ind
S0211	30	consolidou	VERB	LEMMA	consolidor	consolidar
S0235	26	centro-direita	NOUN	LEMMA	centro-Direita	centro-direita
S0241	4	meses	NOUN	LEMMA	meses	m̻s
S0259	20	tiverem	VERB	LEMMA	tiver	ter
S0259	20	tiverem	VERB	FEATS	Number=Plur|Person=3|VerbForm=Inf	Mood=Sub|Number=Plur|Person=3|Tense=Fut|VerbForm=Fin
S0261	10	puderem	VERB	LEMMA	puderem	poder
S0261	34	puderem	VERB	LEMMA	puderem	poder
S0263	13	tiver	VERB	LEMMA	tiver	ter

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 19
Fchanged - fixed: 4
