S0001	1	FUGIU	VERB	LEMMA	FUGIU	fugir
S0001	1	FUGIU	VERB	FEATS	_	Mood=Ind|Number=Sing|Person=3|Tense=Past|VerbForm=Fin
S0009	6	5h50	NOUN	FEATS	Gender=Fem|Number=Plur	_
S0009	21	esposa	NOUN	LEMMA	esposa	esposo
S0015	16	a	ADP	LEMMA	o	a
S0015	16	a	ADP	FEATS	Definite=Def|Gender=Fem|Number=Sing|PronType=Art	_
S0015	18	9h	NOUN	LEMMA	9H	9h
S0015	18	9h	NOUN	FEATS	Gender=Fem|Number=Plur	_
S0017	3	disseram	VERB	LEMMA	disseram	dizer
S0019	3	meses	NOUN	LEMMA	meses	m̻s

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 6
Fchanged - fixed: 4
