S0001	13	missa	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0001	15	7o	ADJ	FEATS	Gender=Masc|Number=Sing|NumType=Ord	Gender=Masc|NumType=Ord
S0007	18	trabalhadora	NOUN	LEMMA	trabalhadoro	trabalhador
S0007	26	esposa	NOUN	LEMMA	esposa	esposo
S0017	15	Lava-Jato	PROPN	LEMMA	Lava-jato	Lava-Jato
S0017	26	fariam	VERB	LEMMA	far	fazer
S0017	64	etc.	PUNCT	LEMMA	ETC.	etc.
S0017	108	etc.	PUNCT	LEMMA	ETC.	etc.
S0023	17	missa	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 6
Fchanged - fixed: 3
