S0003	11	porque	PRON	FEATS	_	PronType=Dem
S0005	7	Porque	PRON	FEATS	_	PronType=Dem
S0011	5	adquiriu	VERB	LEMMA	adquirar	adquirir
S0015	5	Peguei	VERB	LEMMA	peguar	pegar
S0015	23	Paschoal,executivo	NOUN	LEMMA	paschoal,executivo	Paschoal,executivo
S0015	23	Paschoal,executivo	NOUN	FEATS	Gender=Masc|Number=Sing	_
S0024	65	porque	PRON	FEATS	_	PronType=Dem
S0024	67	deram	VERB	LEMMA	deram	dar

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 4
Fchanged - fixed: 4
