S0017	3	japonesa	ADJ	LEMMA	japonês	japonÃªs
S0023	7	6h50	NOUN	FEATS	NumType=Card	_
S0023	8	min.	PUNCT	LEMMA	MIN.	min.
S0029	11	pia	NOUN	LEMMA	pia	pio
S0037	2	japoneses	NOUN	LEMMA	japonês	japonÃªs
S0039	18	TV	NOUN	LEMMA	tv	televisão
S0039	18	TV	NOUN	FEATS	Gender=Fem|Number=Sing	Abbr=Yes|Gender=Fem|Number=Sing
S0039	20	etc.	PUNCT	LEMMA	ETC.	etc.
S0041	18	japoneses	NOUN	LEMMA	japonês	japonÃªs

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 7
Fchanged - fixed: 2
