S0001	12	tetas	NOUN	FEATS	Gender=Fem|Number=Plur	Number=Plur
S0007	27	referentes	ADJ	LEMMA	referentl	referente
S0007	43	envolveu	VERB	LEMMA	envolvar	envolver
S0009	12	Brasil247	PROPN	LEMMA	BRASIL247	Brasil247
S0015	2	blog	NOUN	FEATS	Gender=Masc|Number=Sing	Foreign=Yes|Gender=Masc|Number=Sing
S0015	6	movido	VERB	LEMMA	movir	mover
S0017	8	continha	VERB	LEMMA	continer	conter

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 5
Fchanged - fixed: 2
