S0001	10	pilotos	NOUN	FEATS	Number=Plur	Gender=Masc|Number=Plur
S0007	3	pilotos	NOUN	FEATS	Number=Plur	Gender=Masc|Number=Plur
S0011	21	nucleares	ADJ	LEMMA	nuclearl	nuclear
S0033	22	TV	NOUN	LEMMA	tv	televisão
S0033	22	TV	NOUN	FEATS	Gender=Fem|Number=Sing	Abbr=Yes|Gender=Fem|Number=Sing
S0053	3	meses	NOUN	LEMMA	meses	mÃªs
S0073	22	degradem	VERB	LEMMA	degrader	degradar
S0077	33	age	VERB	LEMMA	ager	agir

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 5
Fchanged - fixed: 3
