S0001	13	se	SCONJ	FEATS	Case=Nom|Person=3|PronType=Prs	_
S0013	3	descumprem	VERB	LEMMA	descumprer	descumprir
S0017	29	isentos	ADJ	FEATS	Gender=Masc|Number=Plur	Gender=Masc|Number=Plur|VerbForm=Part
S0035	4	pós-ditadura	NOUN	LEMMA	póS-ditadura	pós-ditadura
S0037	7	descrito	VERB	LEMMA	descrir	descrever
S0047	22	poderes	NOUN	LEMMA	podere	poder
S0049	9	estiverem	AUX	LEMMA	estiver	estar
S0051	2	mais	ADV	FEATS	PronType=Ind	_
S0053	1	SIM	ADV	LEMMA	SIM	sim

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 6
Fchanged - fixed: 3
