S0001	19	deveres	NOUN	LEMMA	devere	dever
S0005	1	#Retrospetiva2017	NUM	LEMMA	#RETROSPETIVA2017	#Retrospetiva2017
S0005	2	#AsMaisLidas2017	NUM	LEMMA	#ASMAISLIDAS2017	#AsMaisLidas2017
S0005	29	prefira	VERB	LEMMA	prefirir	preferir
S0007	24	deveres	NOUN	LEMMA	devere	dever
S0007	26	impostos	VERB	LEMMA	imposr	impor
S0009	37	deveres	NOUN	LEMMA	devere	dever
S0009	39	impostos	VERB	LEMMA	imposr	impor

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 8
Fchanged - fixed: 0
