S0001	3	esposa	NOUN	LEMMA	esposa	esposo
S0007	14	soldados,cabos,sargentos,etc	PRON	FEATS	_	PronType=Dem
S0007	26	exposto	NOUN	FEATS	Gender=Masc|Number=Sing|VerbForm=Part	Gender=Masc|Number=Sing
S0011	34	ENFERMAGEM	NOUN	LEMMA	ENFERMAGEM	enfermagem
S0011	34	ENFERMAGEM	NOUN	FEATS	_	Gender=Fem|Number=Sing
S0015	8	comece	VERB	LEMMA	comecer	come̤ar
S0059	40	Sr.	NOUN	FEATS	_	Abbr=Yes|Gender=Masc|Number=Sing
S0061	3	deram	VERB	LEMMA	deram	dar
S0065	15	abri	VERB	LEMMA	abrer	abrir

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 5
Fchanged - fixed: 4
