S0003	4	fizeram	VERB	LEMMA	fizeram	fazer
S0005	24	assustadores	ADJ	LEMMA	assustadore	assustador
S0007	11	chamadas	NOUN	LEMMA	chamada	chamado
S0013	8	blog	NOUN	FEATS	Gender=Masc|Number=Sing	Foreign=Yes|Gender=Masc|Number=Sing
S0015	19	assustadores	ADJ	LEMMA	assustadore	assustador
S0017	26	presa	NOUN	LEMMA	presa	preso
S0019	24	coordenado	ADJ	LEMMA	coordenar	coordenado

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 6
Fchanged - fixed: 1
