S0007	11	Ultima	ADJ	LEMMA	Ultima	ultima
S0007	12	segunda	NOUN	LEMMA	segunda-feira	segundo
S0009	33	O	DET	LEMMA	O	o
S0019	12	CONVENCIDO	VERB	LEMMA	convencir	convencer
S0019	55	CORRUPÇÃO	NOUN	LEMMA	CORRUPÇÃO	corrupção
S0019	59	JÁ	ADV	LEMMA	JÁ	já
S0019	77	AI	ADV	LEMMA	AI	ai
S0019	78	QUE	SCONJ	LEMMA	QUE	que
S0023	24	PRESO	ADJ	LEMMA	PRESO	preso
S0023	24	PRESO	ADJ	FEATS	_	Gender=Masc|Number=Sing|VerbForm=Part
S0023	34	GRANDE	ADJ	LEMMA	GRANDE	grande
S0023	34	GRANDE	ADJ	FEATS	_	Number=Sing
S0023	67	pra	ADP	LEMMA	pra	para
S0023	67	pra	ADP	FEATS	Abbr=Yes	_

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 11
Fchanged - fixed: 3
