S0003	13	esposa	NOUN	LEMMA	esposa	esposo
S0003	23	postos	VERB	LEMMA	posr	p̫r
S0007	43	comprometedoras	ADJ	LEMMA	comprometedoro	comprometedor
S0009	12	mantida	VERB	LEMMA	mantir	manter
S0011	10	23a	ADJ	LEMMA	23o	23a
S0011	10	23a	ADJ	FEATS	Gender=Fem|Number=Sing|NumType=Ord	Gender=Fem|NumType=Ord
S0011	15	Lava-Jato	PROPN	LEMMA	Lava-jato	Lava-Jato
S0013	18	relevantes	ADJ	LEMMA	relevantl	relevante
S0013	21	pudessem	VERB	LEMMA	pudessem	poder

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 8
Fchanged - fixed: 1
