S0005	7	japonesa	ADJ	LEMMA	japonês	japonÃªs
S0005	10	estiveram	AUX	LEMMA	estiveram	estar
S0005	20	opostos	ADJ	FEATS	Gender=Masc|Number=Plur	Gender=Masc|Number=Plur|VerbForm=Part
S0011	13	auto-defesa	NOUN	LEMMA	autO-defesa	auto-defesa
S0011	21	japoneses	ADJ	LEMMA	japonês	japonÃªs
S0013	19	armada	NOUN	LEMMA	armada	armado
S0015	15	nucleares	ADJ	LEMMA	nuclearl	nuclear
S0017	26	Jon-un	PROPN	LEMMA	Jon-Un	Jon-un

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 7
Fchanged - fixed: 1
