S0001	7	senhora	NOUN	LEMMA	senhoro	senhor
S0003	5	sugere	VERB	LEMMA	sugerer	sugerir
S0009	34	Lava-Jato	PROPN	LEMMA	Lava-jato	Lava-Jato
S0011	9	Lava-Jato	PROPN	LEMMA	Lava-jato	Lava-Jato
S0013	38	sexta-feira	NOUN	LEMMA	sexta-Feira	sexta-feira
S0013	42	senhora	NOUN	LEMMA	senhoro	senhor
S0020	8	presidenta	NOUN	LEMMA	presidento	presidenta
S0034	7	entregues	VERB	LEMMA	entregr	entregar

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 8
Fchanged - fixed: 0
