S0003	5	meses	NOUN	LEMMA	meses	mÃªs
S0015	10	estiverem	AUX	LEMMA	estiver	estar
S0022	7	tetas	NOUN	FEATS	Gender=Fem|Number=Plur	Number=Plur
S0022	32	historinha	NOUN	LEMMA	historinha	historinho
S0026	8	etc	PRON	FEATS	_	PronType=Dem
S0026	20	fundo	ADV	FEATS	Gender=Masc|Number=Sing	_
S0036	4	media	VERB	LEMMA	medr	medir
S0040	17	próprios	DET	FEATS	Gender=Masc|Number=Plur	Gender=Masc|Number=Plur|PronType=Art
S0040	20	assassinos	NOUN	LEMMA	assassin	assassino
S0044	25	cão-tinhoso	NOUN	LEMMA	cão-tInhoso	cão-tinhoso

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 6
Fchanged - fixed: 4
