S0003	7	Lava-Jato	PROPN	LEMMA	Lava-jato	Lava-Jato
S0011	1	Proposto	VERB	LEMMA	proposr	propor
S0011	9	Lava-Jato	PROPN	LEMMA	Lava-jato	Lava-Jato
S0011	12	Jucá/PMDB	PROPN	LEMMA	JUCÁ/PMDB	Jucá/PMDB
S0011	55	provisória	ADV	FEATS	Gender=Fem|Number=Sing	_
S0011	61	acusada	NOUN	LEMMA	acusar	acusado
S0011	61	acusada	NOUN	FEATS	Gender=Fem|Number=Sing|VerbForm=Part	Gender=Fem|Number=Sing
S0013	3	QUEREM	VERB	LEMMA	quer	querer
S0013	3	QUEREM	VERB	FEATS	Mood=Imp|Number=Plur|Person=3|VerbForm=Fin	Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin
S0015	9	prejudicados	NOUN	LEMMA	prejudicar	prejudicado
S0019	15	sejam	AUX	LEMMA	sejam	ser
S0019	42	escrito	VERB	LEMMA	escrir	escrever

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 9
Fchanged - fixed: 3
