S0011	38	Secretaria-Geral	PROPN	LEMMA	Secretaria-gERal	Secretaria-Geral
S0021	19	uma	DET	FEATS	Gender=Fem|NumType=Card	Definite=Ind|Gender=Fem|Number=Sing|PronType=Art
S0033	1	HIPÓTESES	NOUN	LEMMA	HIPÓTESES	hipóteses
S0037	9	vice	NOUN	FEATS	Gender=Masc|Number=Sing	Number=Sing
S0037	26	empreiteira	NOUN	LEMMA	empreiteira	empreiteiro
S0039	12	vice	NOUN	FEATS	Gender=Masc|Number=Sing	Number=Sing

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 3
Fchanged - fixed: 3
