S0005	1	Cuidado	VERB	LEMMA	cuidadar	cuidar
S0005	1	Cuidado	VERB	FEATS	Mood=Imp|Number=Sing|Person=3|VerbForm=Fin	Gender=Masc|Number=Sing|VerbForm=Part
S0011	22	descoberto	VERB	LEMMA	descobeer	descobrir
S0011	34	finais	NOUN	FEATS	Gender=Masc|Number=Plur	Number=Plur
S0017	6	meses	NOUN	LEMMA	meses	m̻s
S0019	14	bens	NOUN	LEMMA	ben	bem
S0019	20	dividiu	VERB	LEMMA	dividar	dividir
S0035	27	pago	VERB	LEMMA	par	pagar
S0037	2	comuniquei	VERB	LEMMA	comuniquar	comunicar
S0039	23	proibiu	VERB	LEMMA	proibar	proibir
S0047	33	meses	NOUN	LEMMA	meses	m̻s

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 9
Fchanged - fixed: 2
