S0003	24	parlamentar	ADJ	FEATS	Gender=Masc|Number=Sing	Number=Sing
S0007	15	meses	NOUN	LEMMA	meses	m̻s
S0011	7	parlamentar	ADJ	FEATS	Gender=Masc|Number=Sing	Number=Sing
S0013	5	chamada	NOUN	LEMMA	chamada	chamado
S0015	5	a	DET	LEMMA	a	o
S0015	5	a	DET	FEATS	_	Definite=Def|Gender=Fem|Number=Sing|PronType=Art
S0017	12	disseram	VERB	LEMMA	disseram	dizer
S0019	15	concluiu	VERB	LEMMA	concluar	concluir

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 5
Fchanged - fixed: 3
