S0007	23	comes	NOUN	LEMMA	come	comes
S0011	6	meses	NOUN	LEMMA	meses	m̻s
S0015	5	gastos	VERB	LEMMA	gasr	gastar
S0019	20	kg	NOUN	FEATS	Abbr=Yes|Gender=Masc	Gender=Masc
S0019	31	kg	NOUN	FEATS	Abbr=Yes|Gender=Masc	Gender=Masc
S0019	43	kg	NOUN	FEATS	Abbr=Yes|Gender=Masc	Gender=Masc
S0021	9	kg	NOUN	FEATS	Abbr=Yes|Gender=Masc	Gender=Masc
S0021	13	rosa	ADJ	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0021	18	kg	NOUN	FEATS	Abbr=Yes|Gender=Masc	Gender=Masc
S0021	25	120kg	NOUN	FEATS	Gender=Masc	_
S0021	33	kg	NOUN	FEATS	Abbr=Yes|Gender=Masc	Gender=Masc
S0021	42	kg	NOUN	FEATS	Abbr=Yes|Gender=Masc	Gender=Masc
S0023	26	long-necks	X	LEMMA	long-Necks	long-necks
S0037	18	adquiriu	VERB	LEMMA	adquirar	adquirir

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 5
Fchanged - fixed: 9
