S0001	17	Lava-Jato	PROPN	LEMMA	Lava-jato	Lava-Jato
S0005	5	7a	ADJ	LEMMA	7A	7a
S0005	6	.	ADJ	FEATS	Gender=Fem|Number=Sing	NumType=Ord
S0009	14	7a	ADJ	LEMMA	7A	7a
S0009	27	Lava-Jato	PROPN	LEMMA	Lava-jato	Lava-Jato
S0013	12	Lava-Jato	PROPN	LEMMA	Lava-jato	Lava-Jato
S0015	7	Lava-Jato	PROPN	LEMMA	Lava-jato	Lava-Jato
S0017	2	Dr.Moro	PROPN	LEMMA	Dr.moro	Dr.Moro
S0019	2	Dr.	NOUN	FEATS	Abbr=Yes|Gender=Masc|Number=Sing	_

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 7
Fchanged - fixed: 2
