S0007	13	mantidos	VERB	LEMMA	mantir	manter
S0015	22	status	NOUN	FEATS	Gender=Masc|Number=Sing	Gender=Masc
S0019	6	11a	ADJ	FEATS	Gender=Fem|Number=Sing|NumType=Ord	Gender=Fem|NumType=Ord
S0023	9	esgotosfera247	NUM	LEMMA	ESGOTOSFERA247	esgotosfera247
S0023	49	meses	NOUN	LEMMA	meses	mÃªs
S0023	50	pra	ADP	LEMMA	pra	para
S0023	50	pra	ADP	FEATS	Abbr=Yes	_
S0027	27	PARTIDÁRIAS	ADJ	LEMMA	PARTIDÁRIAS	partidárias

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 5
Fchanged - fixed: 3
