S0007	22	cores	NOUN	LEMMA	core	cor
S0015	12	etc.	PUNCT	LEMMA	ETC.	etc.
S0017	12	estiver	AUX	LEMMA	estiver	estar
S0017	14	uniforme	NOUN	FEATS	Gender=Masc|Number=Sing	Number=Sing
S0023	17	batuta	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0025	13	uma	PRON	FEATS	Gender=Fem|NumType=Card	Gender=Fem|Number=Sing|PronType=Ind
S0025	57	guarda	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0025	64	previstos	VERB	LEMMA	previsr	prever
S0031	7	exemplares	ADJ	LEMMA	exemplarl	exemplar
S0043	4	kit	NOUN	FEATS	Foreign=Yes	Gender=Masc|Number=Sing
S0045	3	manteve	VERB	LEMMA	mantear	manter
S0053	17	meses	NOUN	LEMMA	meses	m̻s

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 7
Fchanged - fixed: 5
