S0005	36	Folha,Época,UOL,Exame,IstoÉ	PROPN	LEMMA	FOLHA,ÉPOCA,UOL,EXAME,ISTOÉ	Folha,Época,UOL,Exame,IstoÉ
S0005	38	etc.	PUNCT	LEMMA	ETC.	etc.
S0007	15	FHC	PROPN	LEMMA	Fhc	FHC
S0007	21	etc.	PUNCT	LEMMA	ETC.	etc.
S0009	1	Nenhuma	DET	LEMMA	nenhumo	nenhum
S0019	27	deram	VERB	LEMMA	deram	dar
S0021	4	obteve	VERB	LEMMA	obtevr	obter
S0029	2	IMPRESSOS	NOUN	LEMMA	IMPRESSOS	impresso
S0031	27	S.Paulo	PROPN	LEMMA	S.paulo	S.Paulo
S0031	34	S.Paulo	PROPN	LEMMA	S.paulo	S.Paulo
S0033	1	REVISTAS	NOUN	LEMMA	REVISTAS	revista
S0033	1	REVISTAS	NOUN	FEATS	_	Gender=Fem|Number=Plur
S0033	29	recorde	NOUN	FEATS	Gender=Masc|Number=Sing	Number=Sing
S0041	2	pra	ADP	LEMMA	pra	para
S0041	2	pra	ADP	FEATS	Abbr=Yes	_
S0043	11	mamata	NOUN	FEATS	Number=Sing	Gender=Fem|Number=Sing
S0045	7	PAGO	VERB	LEMMA	par	pagar

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 13
Fchanged - fixed: 4
