S0010	34	decidam	VERB	LEMMA	decidar	decidir
S0010	40	chapa	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0010	41	Dilma/Temer	PROPN	LEMMA	Dilma/temer	Dilma/Temer
S0014	2	blog	NOUN	FEATS	Gender=Masc|Number=Sing	Foreign=Yes|Gender=Masc|Number=Sing
S0014	23	suficientes	ADJ	LEMMA	suficientl	suficiente
S0014	27	chapa	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0018	27	chapa	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 3
Fchanged - fixed: 4
