S0005	14	famosos	ADJ	FEATS	Gender=Masc|Number=Plur|VerbForm=Part	Gender=Masc|Number=Plur
S0005	30	provenientes	VERB	FEATS	Number=Plur	Number=Plur|VerbForm=Fin
S0011	15	IPOs	PROPN	LEMMA	IPOS	IPOs
S0017	1	Terei	VERB	FEATS	Mood=Ind|Number=Sing|Person=1|Tense=Past|VerbForm=Fin	Mood=Ind|Number=Sing|Person=1|Tense=Fut|VerbForm=Fin
S0021	26	inglesa	ADJ	LEMMA	inglês	inglÃªs
S0027	16	burras	NOUN	LEMMA	burra	burro
S0029	11	somos	AUX	FEATS	Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin	Mood=Ind|Number=Plur|Person=1|Tense=Pres|VerbForm=Fin

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 3
Fchanged - fixed: 4
