S0005	13	terça-feira	NOUN	LEMMA	terça-fEira	terça-feira
S0015	11	3a	ADJ	LEMMA	3A	3a
S0019	30	etc	PRON	FEATS	_	PronType=Dem
S0019	51	acolha	VERB	LEMMA	acolhir	acolher
S0033	11	parlamentar	ADJ	FEATS	Gender=Masc|Number=Sing	Number=Sing
S0033	25	parlamentar	ADJ	FEATS	Gender=Masc|Number=Sing	Number=Sing
S0039	12	eleito	ADJ	LEMMA	eleger	eleito
S0041	15	pra	ADP	LEMMA	pra	para
S0041	15	pra	ADP	FEATS	Abbr=Yes	_
S0043	6	no.	PUNCT	LEMMA	NO.	no.
S0045	14	tiver	VERB	LEMMA	tiver	ter

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 7
Fchanged - fixed: 4
