S0001	10	assassina	NOUN	LEMMA	assassin	assassino
S0003	11	revolta	NOUN	LEMMA	revolta	revolto
S0005	18	madrasta	NOUN	LEMMA	madrasto	madrasta
S0005	31	assassina	NOUN	LEMMA	assassin	assassino
S0005	57	tias	NOUN	LEMMA	tia	tio
S0005	84	assassina	NOUN	LEMMA	assassin	assassino
S0007	8	assassina	NOUN	LEMMA	assassin	assassino
S0011	3	enteada	NOUN	LEMMA	enteada	enteado
S0017	44	meses	NOUN	LEMMA	meses	m̻s

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 9
Fchanged - fixed: 0
