S0001	12	pós-morte	NOUN	LEMMA	pós-Morte	pós-morte
S0019	3	descreveu	VERB	LEMMA	descrevar	descrever
S0027	7	disseram	VERB	LEMMA	disseram	dizer
S0029	27	disseram	VERB	LEMMA	disseram	dizer
S0031	6	luzes	NOUN	LEMMA	luze	luz
S0031	10	dourados	ADJ	FEATS	Gender=Masc|Number=Plur	Gender=Masc|Number=Plur|VerbForm=Part
S0041	6	editor-chefe	NOUN	LEMMA	editor-cHefe	editor-chefe

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 6
Fchanged - fixed: 1
