S0001	1	Ex-Illuminati	PROPN	LEMMA	Ex-illuminati	Ex-Illuminati
S0005	25	bunkers	NOUN	FEATS	Foreign=Yes|Gender=Masc|Number=Plur	Foreign=Yes|Gender=Masc|Number=Sing
S0007	6	mantidos	VERB	LEMMA	mantir	manter
S0009	24	nucleares	ADJ	LEMMA	nuclearl	nuclear
S0015	14	ex-Illuminati	PROPN	LEMMA	Ex-illuminati	ex-Illuminati
S0019	23	pertencem	VERB	LEMMA	pertencir	pertencer
S0025	2	estive	VERB	LEMMA	estar	estivar
S0029	2	bunkers	NOUN	FEATS	Foreign=Yes|Gender=Masc|Number=Plur	Foreign=Yes|Gender=Masc|Number=Sing
S0035	14	magnatas	NOUN	FEATS	Number=Plur	Gender=Masc|Number=Plur
S0035	21	estiverem	AUX	LEMMA	estiver	estar
S0037	8	bunkers	NOUN	FEATS	Foreign=Yes|Gender=Masc|Number=Plur	Foreign=Yes|Gender=Masc|Number=Sing
S0039	9	estivesse	AUX	LEMMA	estivesse	estar
S0039	15	estrelas	NOUN	LEMMA	estrelas	estrela

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 9
Fchanged - fixed: 4
