S0003	5	pagas	VERB	LEMMA	par	pagar
S0009	11	IstoÉ	PROPN	LEMMA	ISTOÉ	IstoÉ
S0011	25	mortais	NOUN	FEATS	Number=Plur	Gender=Masc|Number=Plur
S0013	22	etc.	PUNCT	LEMMA	ETC.	etc.
S0033	9	AFASTADA	PROPN	FEATS	Gender=Fem|Number=Sing|VerbForm=Part	_
S0033	37	disposto	VERB	LEMMA	disposr	dispor
S0033	41	VII	ADJ	LEMMA	VII	vii
S0033	41	VII	ADJ	FEATS	NumType=Card	_
S0033	45	6o	ADJ	FEATS	Gender=Masc|Number=Sing	Gender=Masc|NumType=Ord
S0035	7	5o	ADJ	FEATS	Gender=Masc|Number=Sing	Gender=Masc|NumType=Ord
S0035	25	presidenta	NOUN	LEMMA	presidento	presidenta

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 6
Fchanged - fixed: 5
