S0005	59	4a	ADJ	LEMMA	4A	4a
S0007	19	1a	ADJ	LEMMA	1A	1a
S0009	14	2a	ADJ	LEMMA	2A	2a
S0011	6	8a	ADJ	LEMMA	8A	8a
S0013	16	8a	ADJ	LEMMA	8A	8a
S0015	7	1a	ADJ	LEMMA	1A	1a
S0015	10	1a	ADJ	LEMMA	1A	1a
S0015	13	2a	ADJ	LEMMA	2o	2a
S0015	16	2a	ADJ	LEMMA	2o	2a
S0021	3	asneira	NOUN	LEMMA	asneira	asneiro
S0021	42	tantos	CCONJ	FEATS	Gender=Masc|Number=Plur|PronType=Ind	_
S0021	55	senhora	NOUN	LEMMA	senhoro	senhor

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 11
Fchanged - fixed: 1
